Date,Coin,Marketcap / Telegram hype,Marketcap / Twitter hype,Volume 24h $,Market Cap,Price +/- 1h $,Price +/-  1h BTC,Price +/- 24h $,Price +/- BTC,Price +/- 7d $,Price +/- 7d  BTC,Price $,Price BTC,Liquidity,CVIX 30d,Sharpe Ratio 30d,Buy market 24h,Price BNB,Price EOS,Price ETH,Price XRP,Telegram Hype,Telegram Mood (average value by one message),Telegram Mood (total value for all messages),Twitter Hype 24h,Wikipedia views 30d,SMA_USD,SMA_BTC,MOM_USD,MOM_BTC,CMO_USD,CMO_BTC,PPO_USD,PPO_BTC,ROC_USD,ROC_BTC,RSI_USD,RSI_BTC,STOCHRSI_USD_K,STOCHRSI_USD_D,STOCHRSI_BTC_K,STOCHRSI_BTC_D,macd_USD,macdsignal_USD,macdhist_USD,macd_BTC,macdsignal_BTC,macdhist_BTC
2019-01-15 00:00:00+00:00,LTC,0.8618404987164,0.07597138119568717,527881659.732281,1888344651,0.650079,0.6003,-3.05547,-0.9366,-20.7909,-13.227,31.454259023,0.008666518831558346,27.954730586534282,9.112699001625076,0.8652046565907282,47.956636257059785,5.335190453075432,13.091214250765375,0.25794121434621176,96.15926820850015,0.21910604732690622,-11.0,-55,24856.0,12236,32.706448188163314,0.008510634031801089,-0.46933767510000024,0.00035392586638320275,-6.67478845891003,2.2279965282346947,4.7560327299548835,5.583936541510378,-9.58707123501743,-4.302174292851435,46.66260577054498,51.11399826411734,61.86567111874292,41.62932649359733,39.332218483123846,21.226619872538965,0.2213044068167207,0.7210399449996647,-0.49973553818294403,0.00021739120238431844,0.0002937717926118313,-7.638059022751283e-05
2019-01-16 00:00:00+00:00,LTC,0.7276708426283334,0.08245857062816507,538815410.832176,1913244985,0.630681,0.347,1.49684,0.7336,-18.9154,-11.5037,31.8612900516,0.008711590825645947,28.162384590396613,8.608711867338254,0.3576189480597499,51.509728847659034,5.156786393127647,13.014877524937244,0.25713386776924335,96.56717048370302,0.26292725679228746,0.0,0,23202.5,12205,32.793052542513315,0.008525974401773682,-1.6693778767999987,0.0002109098095811699,-4.729231056432787,3.66795917182392,4.4984190571731935,5.512972007809372,-18.756220915105615,-9.461081976618125,47.63538447178361,51.83397958591196,82.77022256736616,69.21940068271938,53.59047574411083,39.09011178724258,0.09609523021666888,0.5960510020430656,-0.4999557718263967,0.0001913649419257816,0.00027329042247462135,-8.192548054883976e-05
2019-01-17 00:00:00+00:00,LTC,1.0935950076379999,0.07966363578181819,609363288.332628,1916906236,0.72886,0.4859,0.402551,-0.3821,-5.10892,-5.5429,31.9143287256,0.008672813539708264,31.788893837821917,8.350767616616421,0.25039399192086387,49.721340940217765,4.98592178134614,12.684901991704985,0.2578210303636371,96.85440598802886,0.175284837861525,11.25,45,24062.5,12120,32.85600035958331,0.00854413026474944,-0.1489222096999967,0.00031769023253239506,-4.461875078230623,2.272392952840785,3.7728987896772423,4.803143191304103,-15.642376199280339,-7.711355208218961,47.76906246088469,51.136196476420395,85.64289895013836,76.75959754541583,69.70293824300143,54.20854415674537,0.0011327754762717746,0.47706735672970685,-0.4759345812534351,0.00016569985531593792,0.00025177230904288464,-8.607245372694672e-05
2019-01-18 00:00:00+00:00,LTC,4.288524552214,0.07231211216499606,565823577.079145,1879283327,-0.217607,-0.085,-1.51329,-0.9407,-5.08969,-4.0343,31.2801250163,0.008561975749734817,30.10847640426839,8.271837662205723,0.24573116615292193,48.065279856857984,4.778260258125761,12.673810873425243,0.2586364992669764,96.51302426077734,0.04382120946538125,0.0,0,25988.5,11934,32.907511773819984,0.008564966608202818,-1.1035334471999967,0.00017162022458909985,-7.502567324988006,-1.7969654317613266,2.039728202104918,3.6994867914284613,-20.83965069364536,-12.620211370379819,46.24871633750599,49.10151728411934,0.0,56.13770717250153,0.0,41.09780466237075,-0.12387266616450887,0.3568793521508637,-0.48075201831537256,0.00013486180301329476,0.00022839020783696666,-9.35284048236719e-05
2019-01-19 00:00:00+00:00,LTC,0.637703059078,0.08913443693611592,590634240.362719,1956144353,-0.417617,-0.2173,3.70518,1.7133,0.284741,-1.4483,32.5515981912,0.008728118195880187,30.193796253170433,8.194631107478951,-0.02418849435124961,54.65140242606914,4.903497310498237,13.097608135694504,0.26088086050737136,98.41917909810122,0.3067484662576687,7.857142857142857,55,21946.0,11808,32.903033469379984,0.008591856383377281,-2.2379606171000006,-0.00032801110227058915,-0.5903828225609425,4.346930608541453,0.820221132191787,2.814118999212359,-16.5003338847571,-9.635963127312042,49.70480858871952,52.17346530427073,100.0,61.88096631671281,100.0,56.567646081000476,-0.11897168864130947,0.26170914399242906,-0.38068083263373853,0.0001224175776480263,0.00020719568179917858,-8.477810415115228e-05
2019-01-20 00:00:00+00:00,LTC,0.6112653894819999,0.07583455165719602,577767544.71796,1875047207,-0.409388,-0.1903,-4.34767,-0.9312,2.05732,0.992,31.1946493334,0.008659412765389491,30.813493258250535,8.183427703738037,0.07664990835677936,45.867502770260344,4.787561043775975,13.168162322722937,0.2609439005470422,97.10515153050866,0.3067484662576687,12.142857142857142,85,24725.5,11737,32.915337329899984,0.008617106476926628,-8.022248760799997,-0.0009625166941564685,-7.431113418072089,1.6156594748091593,-1.2920502679844994,1.4928402243581946,-8.256202845534899,-6.268384381285708,46.28444329096395,50.80782973740459,1.0337384207674232,33.6779128069225,55.54496502193943,51.84832167397982,-0.2220227212480239,0.16496277094433848,-0.3869854921923624,0.00010579198123839527,0.00018691494168702192,-8.112296044862665e-05
2019-01-21 00:00:00+00:00,LTC,0.6124806030559999,0.0670392455307761,531507082.262464,1878774856,0.466063,0.2822,-0.0603774,0.7985,-3.75632,-0.1293,31.2496076966,0.008738230535620077,28.290089180460267,8.165210621626516,-0.09235388442428814,48.57595465951239,4.75953857627029,13.274994143561072,0.2666250157095778,97.50952013019689,0.3067484662576687,0.0,0,28025.0,11519,32.89361609439998,0.008643418777228034,-6.582573068700004,-0.0006592566192467151,-7.109630722398616,4.697479586883028,-3.275894215710246,0.2980003757577695,-3.392227088340316,-0.45417798857024794,46.44518463880069,52.34873979344151,5.684694939080834,35.57281111994944,100.0,85.18165500731315,-0.2958463933627016,0.07280093808293046,-0.36864733144563205,9.784807989609949e-05,0.00016910156932883744,-7.125348943273795e-05
2019-01-22 00:00:00+00:00,LTC,4.34939057651,0.08141282110973473,589304651.843276,1905955555,-0.210737,-0.141,1.54223,0.7013,0.38228,1.459,31.6939014442,0.008790136085991832,30.919118250020055,8.223653432631185,-0.2668068514258894,48.91838763912433,4.860639138671786,12.951374362291839,0.26679989015106076,99.20423754535507,0.04382120946538125,0.0,0,23411.0,11412,32.83286756283332,0.008656887523714015,-7.820988636999999,-0.0010084407748732916,-4.390014777879951,6.76865832713872,-4.232281659332563,-0.5884693851562464,-2.2270273261607354,-0.7121577579052407,47.80499261106003,53.384329163569355,45.02994018772464,17.249457849190986,100.0,85.18165500731315,-0.31487174756579606,-0.004733599046814849,-0.3101381485189812,9.464976143938424e-05,0.0001542112077509468,-5.956144631156257e-05
2019-01-23 00:00:00+00:00,LTC,1.0980695595135,0.07436489701535787,613541313.809844,1924749447,-0.147853,-0.1176,0.846579,1.4563,1.09324,2.8569,31.9984413009,0.008927009115243297,31.87642499475123,8.143869871809807,-0.3625812882871795,51.07026655067259,4.896142994844384,13.157670316965644,0.2726931635244294,101.14907170535189,0.175284837861525,0.0,0,25882.5,11451,32.78221725576332,0.008681022122131666,-6.985664511299998,-0.0007318313902744608,-2.4694364443148773,12.188109202854227,-4.2869739067293,-0.752634512444615,5.632134041218384,4.6818052743023975,48.76528177784257,56.09405460142711,72.53138980525068,41.08200831068541,100.0,100.0,-0.3018955920899842,-0.06416599765544871,-0.23772959443453545,0.00010198397282880703,0.00014376576076651886,-4.1781787937711834e-05
2019-01-24 00:00:00+00:00,LTC,0.3003484633865333,0.0901131952894995,614773108.920672,1974244939,-0.180672,-0.1808,2.497,1.9446,3.77977,5.6472,32.8134896652,0.009102191017219284,31.13965733310015,8.094037919409965,0.25440613180768273,53.96181261264182,5.048726651308963,13.373437914235039,0.2793215503051199,103.22161657789349,0.6573181419807187,31.333333333333332,470,21908.5,11455,32.83894590087332,0.0087124939705536,-1.188426868599997,-0.00013632760665106824,2.6905889020391105,18.701844193325766,-4.337358054207005,-0.9125574114201497,1.5308991838977715,4.354123904652485,51.345294451019555,59.350922096662885,100.0,72.5204433309918,100.0,100.0,-0.22327057976916365,-0.0959869140781917,-0.12728366569097194,0.00012054256398579682,0.00013912112141037446,-1.857855742457763e-05
2019-01-25 00:00:00+00:00,LTC,0.28339698533562496,0.07967471771121536,661549840.567689,1987007785,0.701384,0.6014,0.54407,0.6557,5.2204,6.8609,33.0174687948,0.009166253512636868,33.293771950052474,8.002386179464873,0.30254385912516035,49.45045970666594,4.898609880401825,13.435118040274368,0.2836283566868606,104.11565177378046,0.7011393514461,8.125,130,24939.0,11440,32.906547223503324,0.008750141715750132,0.6705812155000004,0.000388154784779899,3.993589920905509,21.009396150481248,-3.763905186301222,-0.6948497437661519,4.969787304978168,5.766267757462007,51.99679496045275,60.504698075240626,100.0,90.84379660175027,100.0,100.0,-0.1428535531705748,-0.10536024189666832,-0.03749331127390648,0.00013881946479468894,0.00013906079008723735,-2.4132529254840425e-07
2019-01-26 00:00:00+00:00,LTC,1.1399111676609999,0.08565573978651349,694506145.781554,1998091442,-0.481186,-0.24,0.880773,0.8333,1.23494,5.0493,33.1931483195,0.009215833539527261,34.75847657334363,7.785682657171243,0.8055643555321246,54.43401367014741,4.741030390431981,13.626661051384417,0.2850119335740755,105.62320187950547,0.175284837861525,0.0,0,23327.0,11513,33.067971595873324,0.008799086953314553,0.7773379196999954,0.00036264881167434246,5.1713305701085845,22.83488585128486,-3.852356776310531,-0.698639114068672,4.180176840746319,5.788181791055647,52.5856652850543,61.417442925642426,100.0,100.00000000000004,100.0,100.0,-0.06420647847287597,-0.09712948921190985,0.03292301073903388,0.00015551208763285931,0.00014235104959636175,1.3161038036497568e-05
2019-01-27 00:00:00+00:00,LTC,1.12319055317,0.07658249338727245,678314758.995788,1968782740,-0.702128,-0.5216,-1.52077,-1.048,4.84703,5.1563,32.6975415207,0.00911634998157193,34.45351004020829,7.514355200478201,0.04995011815429998,48.73697256635683,4.607819021264068,13.710421139054551,0.28774572274540877,105.59372279352667,0.175284837861525,0.0,0,25708.0,11479,33.081382252843326,0.008828781488879275,2.4052052052999997,0.0005885938047927308,1.3925114370711291,16.992487529545407,-3.627382752439845,-0.6225501718579027,2.4541101955616096,5.114100975801517,50.69625571853557,58.49624376477271,50.54398169837936,83.5146605661265,45.12519126997347,81.70839708999115,-0.04139228733509981,-0.08598204883654784,0.04458976150144803,0.00015888212554515668,0.00014565726478612073,1.3224860759035955e-05
2019-01-28 00:00:00+00:00,LTC,1.4312748164306668,0.07467134178621744,814231918.524492,1881605806,1.23192,1.0906,-4.42975,-1.2971,0.221926,3.2267,31.2437724212,0.008997901753722533,43.27324649658804,7.586123652709189,-0.2448363013648735,52.26545549181109,5.019771530617415,13.87196780154999,0.2931070040871041,105.83557926275242,0.13146362839614373,28.333333333333332,85,25198.5,11334,33.074192813266656,0.008855734805920952,-1.0749501833999986,0.00027549512843584936,-8.942635914690031,10.267683556043332,-3.5271904228790154,-0.5682530903355094,-0.116216271773395,5.0914183446644,45.528682042654985,55.13384177802166,0.0,50.18132723279316,0.0,48.37506375665782,-0.1390163986563877,-0.09658891880051582,-0.04242747985587189,0.00015026298464463662,0.0001465784087578239,3.6845758868127114e-06
2019-01-29 00:00:00+00:00,LTC,0.61074395998,0.07269314488592271,707357043.736582,1873447730,0.000429025,0.1549,-0.117478,0.5818,-2.31,2.283,31.1005883533,0.009022420559603903,37.75696713655214,7.643263526800149,-0.13161553650658186,56.573477089834824,5.031478474449984,13.652023764715375,0.29438734642805975,107.34346558123761,0.3067484662576687,12.142857142857142,85,25772.0,11217,33.04357836758332,0.008880629261018286,-0.35367066969999783,0.0003559017280455566,-9.916592380450453,11.402946246172485,-3.623835549418998,-0.5279405709166569,-4.457568655698951,3.371887927258266,45.04170380977477,55.701473123086245,0.0,16.847993899459823,9.033535575050188,18.05290894834122,-0.22534038418324798,-0.12233921187706225,-0.10300117230618573,0.00014375361392799171,0.00014601344979185747,-2.2598358638657593e-06
2019-01-30 00:00:00+00:00,LTC,1.0991830659775,0.07861519728251999,695148273.306158,1926701255,0.158221,0.2047,3.05758,1.8033,0.189533,2.9772,31.9767790219,0.009174211044409982,36.07971248797251,7.617591214222183,0.23069674109216037,54.535081783751636,5.181561747765649,13.668963540292594,0.2934540279416427,99.81685460441118,0.175284837861525,35.0,140,24508.0,11228,33.09518232996,0.008915421600920596,0.1154889702999995,0.00046262021876403506,-2.6789907927415726,18.294668969289443,-3.4034818388020818,-0.2941725198680015,2.5072559083476387,5.944956002999069,48.660504603629214,59.14733448464472,47.96950257119857,15.989834190399558,63.87249305508099,24.302009543377057,-0.22050960287941024,-0.14197329007753184,-0.0785363128018784,0.0001491241044458847,0.00014663558072266293,2.48852372322178e-06
2019-01-31 00:00:00+00:00,LTC,1.4495837063446666,0.07767012439118828,649420228.798077,1905675337,-0.348303,0.0097,-1.27194,-0.3787,-3.80877,0.2835,31.6205508796,0.009143154170399162,34.07821973602406,7.5391140637731615,-0.05086419311788264,48.789606320250584,5.051581490479739,13.624574773279893,0.29534671878994373,101.97597330667526,0.13146362839614373,0.0,0,24535.5,11011,33.085080802676664,0.008943106974428064,-0.2937778460000011,0.00047034063069089846,-5.406138476810031,16.301285254827643,-3.2820698817844876,0.05305280928979125,1.1870330872677082,4.633931699655602,47.296930761594986,58.150642627413816,39.883389315537286,29.284297295578654,75.16647144801915,49.357500026050104,-0.24262893254985585,-0.16210441857199664,-0.0805245139778592,0.00014915486228729222,0.00014713943703558878,2.0154252517034393e-06
2019-02-01 00:00:00+00:00,LTC,0.5650493397395,0.06503682572723095,824508107.036693,1980891638,-0.768752,-0.6055,3.67764,2.9245,0.227489,3.3361,32.86094149,0.009416373908511175,41.623079789925036,7.555392075212682,-0.09589169136553648,50.77063804833012,5.014701182893097,14.029510468832783,0.30477161754632476,106.32034554928546,0.35056967572305,0.0,0,30458.0,10892,33.06275658806332,0.008973630070842944,1.5808164737000006,0.0008543981587763576,4.616670610574833,27.824062814796502,-2.1387239735650034,0.8425577829916108,3.6822227388277895,7.124324542794391,52.308335305287414,63.91203140739824,100.00000000000001,62.61763062891199,100.0,79.6796548343667,-0.15824535089166147,-0.1613326050359296,0.0030872541442681367,0.00016927449654476935,0.0001515664489374249,1.770804760734446e-05
2019-02-02 00:00:00+00:00,LTC,0.790998927754,0.08134357219125843,830069486.006483,2079751782,3.87742,2.733,4.53496,3.4831,3.78132,6.0759,34.4924175552,0.009781515646296101,39.91194974278344,7.539908184769016,0.3688166032723889,52.400726328235535,5.008496192360075,14.159609600976552,0.3117285258971274,110.61152769086048,0.26292725679228746,-10.833333333333334,-65,25567.5,10883,33.14372880872666,0.009021176482146951,1.9408193639999993,0.001053397450415914,15.938752820797013,39.76002106736078,-0.927743000904492,1.6424859442031476,7.794055438037395,9.572148073577003,57.96937641039851,69.88001053368039,99.99999999999999,79.96112977184579,99.99999999999999,91.72215714933971,0.03981674650198386,-0.12110273472834691,0.16091948123033079,0.00021223680450090793,0.0001637005200501215,4.853628445078642e-05
2019-02-03 00:00:00+00:00,LTC,0.2563577662341111,0.08244565376225715,822770714.673848,2022103327,0.0303612,-0.0636,-1.2441,-0.0092,3.10278,6.4443,33.5282659503,0.009688036253672075,40.68885618691473,7.518125059433872,0.18807882414561855,49.936221368470186,4.980441337442831,14.112583819133325,0.31193113981377235,110.99134954528692,0.7887817703768624,12.777777777777779,230,24526.5,10773,33.18188239161999,0.009064432506431163,2.3336166169000023,0.0010286234882825838,7.795398110632222,33.6657188805061,0.24575605449307383,2.521669347507122,2.1783001210567754,6.436310063637474,53.8976990553161,66.83285944025305,61.848694394251815,87.28289813141731,74.02118240489871,91.34039413496623,0.11762747259897566,-0.0733566932628824,0.19098416586185807,0.0002360210337785766,0.00017816462279581253,5.785641098276408e-05
2019-02-04 00:00:00+00:00,LTC,0.4265435256090909,0.07554402946687731,739600267.256794,2056081850,0.0491744,-0.0182,1.50847,1.6704,10.2791,10.2864,34.0836209105,0.009853429415642503,35.9713436143991,7.488187913022279,-0.11384731176344831,47.58533454071742,4.794570320714015,14.210278588863089,0.3164341170101474,113.66855830791471,0.4820333041191937,-7.7272727272727275,-85,27217.0,10624,33.158351128359996,0.009091009177014222,2.834013213900004,0.001115198880022426,11.645000428806815,38.7543679332849,1.3694917146955043,3.2933754854884527,3.229054662930153,7.496802287415183,55.82250021440341,69.37718396664245,79.88393413616699,80.57754284347298,95.71309749121859,89.9114266320391,0.22155162835930753,-0.014375028938444404,0.23592665729775192,0.00026515945956608923,0.00019556359014986788,6.959586941622135e-05
2019-02-05 00:00:00+00:00,LTC,0.7847134120560001,0.08262982630809587,707307039.008942,2063225448,-0.170162,-0.1747,0.426827,0.3614,9.82575,9.5098,34.1937806291,0.009881342170633294,34.281616664556665,7.129589031018287,-0.6619229464270282,51.169297581384185,4.410194204303309,14.347812985328956,0.3190900937660611,114.40188580140055,0.26292725679228746,15.0,90,24969.5,10556,32.99091387952333,0.009099656267383798,2.4998791848999957,0.0010912060846414613,12.426043684168487,39.596530999192765,1.7026055667117501,3.7293835646586384,3.014574875418363,7.221361239345581,56.213021842084245,69.79826549959638,68.97470737796742,70.23577863612879,98.63027278825399,89.45485089479043,0.3092365526939318,0.050347287388030834,0.25888926530590095,0.0002871936088340195,0.0002138895938866982,7.330401494732127e-05
2019-02-06 00:00:00+00:00,LTC,0.45381425667200004,0.07430665321525987,748577909.120676,1988668960,-0.0493589,0.1221,-3.43568,-2.044,2.81601,5.1599,32.9501032269,0.009656890574392493,37.64215785419992,6.484839214178846,-0.6731548090781669,47.033371121599856,4.08654567912446,14.025193274055338,0.3142382443639507,113.36803769864925,0.43821209465381245,-4.5,-45,26763.0,10485,32.828177961576664,0.009108303048034656,0.9516619259999963,0.000729881459149196,1.5155106260420739,24.742626351330955,1.6121952111893767,3.793631922400483,0.7724180303895656,5.929353238008939,50.757755313021036,62.37131317566548,0.0,49.61954717137818,0.0,64.78112342649086,0.27520077126842324,0.09531798416410932,0.17988278710431393,0.00028327899891550726,0.00022776747489246002,5.5511524023047236e-05
2019-02-07 00:00:00+00:00,LTC,2.2864909851279998,0.08307503556918995,651103132.884097,2003936008,-0.178071,-0.218,0.699926,1.0488,5.37022,6.9934,33.1950729289,0.009756039112171523,32.49121380547083,5.4429192350963875,-0.8588918948460631,55.70956499723055,4.3089912714910605,14.145855043955649,0.31739791241915977,113.7445206406597,0.0876424189307625,0.0,0,24122.0,10317,32.61751738983333,0.009106885123078204,0.3815832636999943,0.0006538480949522391,3.502001889826556,28.36854516760315,1.5185133001328277,3.892221625955597,6.245406224940919,8.425712785042805,51.75100094491329,64.18427258380157,18.207096327937123,29.06060123530156,24.41054323580927,41.01360534135443,0.2649401122339867,0.1292424097780848,0.13569770245590193,0.00028489303120770096,0.00023919258615550821,4.5700445052192744e-05
2019-02-08 00:00:00+00:00,LTC,0.2587160152347826,0.04265993505059346,1709794959.30318,2607567200,3.85542,3.3626,30.0402,20.7912,30.7172,24.5462,43.184208159,0.01179618966908511,65.57050415817395,5.2603830253574975,0.6217600235739217,54.729532226715335,5.035393720563361,15.918057502660968,0.3627501774756517,138.76554693854933,1.0078878177037687,5.6521739130434785,130,61124.5,10266,32.75752080139333,0.009178130095197117,10.166739364199998,0.0026299361564482426,48.82822352854285,65.35613131229137,2.6469926176653593,4.896892549134254,38.853347944518354,30.743070456061528,74.41411176427142,82.67806565614568,100.0,39.40236544264575,100.0,41.4701810786031,1.0507359662493556,0.313541121072339,0.7371948451770166,0.00044565799516525957,0.00028048566795745846,0.0001651723272078011
2019-02-09 00:00:00+00:00,LTC,0.24751643672839999,0.0737834999047645,1513273254.65613,2711617405,0.912246,0.7863,5.95477,5.5464,32.9279,26.5688,44.8967067005,0.012231477867422277,55.80703427650886,7.829126879578998,2.1735296733728218,49.98106057844321,5.086724035816401,16.120194252384177,0.3758495306134936,144.23847768737204,1.0955302366345312,6.4,160,36751.0,10177,33.120680473616666,0.009277895403315516,11.703558381,0.0030156443278950163,52.91171011865357,69.03052297677273,4.5714370075068915,6.262717531031347,40.404093450911674,33.324574813167665,76.4558550593268,84.51526148838636,100.0,72.73569877597909,100.0,74.80351441193643,1.7910233598425975,0.6090375688263907,1.1819857910162068,0.0006012585725473345,0.00034464024887543367,0.0002566183236719009
2019-02-10 00:00:00+00:00,LTC,0.3231561206951,0.074340343613838,1419681762.84502,2832218411,0.590846,0.3854,5.27346,4.9234,39.5409,31.2984,46.8818550291,0.012731687054716579,50.12613989553718,10.08518818025837,3.0665631485944504,49.680243355028594,5.095681917437206,16.53652118917479,0.3757183869176595,151.45051741358012,0.8764241893076249,18.75,375,38098.0,10277,33.605179388610004,0.009409681680877502,14.184313508400002,0.003615337073144648,57.17768431209473,72.62380718880934,6.619799603673021,7.764405102047424,48.26387815825761,39.248303347385786,78.58884215604736,86.31190359440467,100.0,100.00000000000006,100.0,100.0,2.508969493744509,0.9890239538100143,1.5199455399344945,0.0007562186344679082,0.0004269559259939286,0.00032926270847397966
2019-02-11 00:00:00+00:00,LTC,0.852681027198,0.09974586606921536,1233114267.11129,2615585973,-0.525832,-0.4285,-6.01847,-5.3588,26.7972,20.3233,43.285197683,0.011865077532414687,47.144857016378026,11.491152524925377,2.297526857473038,48.57743870429685,4.5253484687585726,15.699215659543443,0.3567811307808703,142.89188358083445,0.3067484662576687,0.0,0,26222.5,10331,33.967492298050004,0.009510078107696227,12.0414252618,0.0028671757786921537,33.567614990281726,41.904562528637044,7.999426937038636,8.734539159791428,31.722329672666948,26.00474076003081,66.78380749514086,70.95228126431851,56.013471545509375,85.33782384850319,30.586232558170618,76.86207751939021,2.7559578218278347,1.3424107274135784,1.4135470944142563,0.0007998769702680045,0.0005015401348487438,0.00029833683541926074
2019-02-12 00:00:00+00:00,LTC,0.7602158744915,0.09939530548614478,1099699991.9037,2665086326,1.83436,1.5531,2.08186,1.6996,30.8077,23.4457,44.093813972,0.012069761010336024,41.26320341578685,12.434663584817198,3.0711895685720774,50.826161807974124,4.721862809723182,14.974281366434269,0.35956735812669177,144.6003520189183,0.35056967572305,6.875,55,26813.0,10339,34.42754155327,0.009628144935481454,12.993225618699999,0.003047340450732121,35.89892378360494,44.42032624803785,9.531733534379692,9.776502279850423,27.836252421084694,23.39356646540147,67.94946189180247,72.21016312401892,9.874214097157921,55.2958952142225,8.189536387470204,46.258589648546945,2.98256527204893,1.6704416363406487,1.3121236357082815,0.0008412948387744191,0.0005694910756338788,0.0002718037631405403
2019-02-13 00:00:00+00:00,LTC,1.4461894719054997,0.09526309173243142,1086676887.27073,2534950871,-0.170873,-0.2314,-4.1829,-3.6351,27.0349,19.4387,41.9304401243,0.011549556821942602,42.8677691430782,13.027691132178038,1.9785752166650632,48.61746820693557,4.729134840599999,14.579181833298668,0.3422546029003812,137.9153853669893,0.175284837861525,-13.75,-55,26610.0,10486,34.74793213726,0.009722383275369985,9.953661102399998,0.002375345777532619,23.419944149117278,29.116963666192436,10.403538517634635,10.29865338164972,25.059972342306036,19.21463255842948,61.709972074558635,64.55848183309622,0.0,21.962561880889165,0.0,12.92525631521361,2.9535405426671772,1.9270614176059544,1.0264791250612229,0.0008226595601680108,0.0006201247725407052,0.0002025347876273056
2019-02-14 00:00:00+00:00,LTC,0.720679826853,0.0908072578668344,999223362.249264,2526484932,-0.261423,-0.1931,-0.830749,-0.3844,25.7281,18.247,41.7804539718,0.011553400149223203,39.54994346466437,13.398785207841296,2.1697486465366573,52.54222178435754,4.756058802594545,15.169303664752293,0.3435990912780573,138.28323938839046,0.35056967572305,15.0,120,27822.5,10621,35.09213863555333,0.00981861265262548,10.1599030922,0.002410245978824041,22.57954551500714,29.176674490818293,11.009031783143653,10.57679111661697,22.582204753160084,17.252579400243782,61.28977275750357,64.58833724540915,0.0,3.2914046990527055,0.13724467185217054,2.775593686440796,2.885177081069884,2.1186845502987404,0.7664925307711434,0.0007989908231492721,0.0006558979826624186,0.00014309284048685355
2019-02-15 00:00:00+00:00,LTC,0.20333282763620691,0.1068888384454694,1044696813.07231,2583984225,0.665507,0.5268,2.27443,2.1286,-0.00373977,1.0152,42.7209163012,0.011789306772255738,40.42969004860353,13.72334110898185,2.1365103338563824,51.69308706788628,4.59491277300095,15.256568989330598,0.349737928766618,141.53898298896183,1.270815074496056,9.482758620689655,275,24174.5,10617,35.454126177206675,0.00992120318417914,9.859974811199997,0.002372932863744563,25.982898459603355,32.9123633544909,11.769396932595166,10.991908701610534,24.93768023078191,19.3087595660111,62.991449229801674,66.45618167724545,25.551890455878578,8.517296818626258,24.801083212920794,8.312775961590992,2.8737590895019736,2.269699458139387,0.6040596313625866,0.0007901603942950287,0.0006827504649889406,0.00010740992930608818
2019-02-16 00:00:00+00:00,LTC,2.0080178717153334,0.09867722611393541,1017644466.7297,2639813153,-0.67898,-0.4283,2.4104,2.1452,-1.0939,-0.1233,43.6330590714,0.012016304322420452,38.549867272734964,14.080116926100859,2.224475035107359,52.35529394211432,4.785791148768453,15.456086287948477,0.35372290361188824,144.73028278217646,0.13146362839614373,33.333333333333336,100,26752.0,10650,35.84475052206667,0.010032652876936214,9.140641516199999,0.0022347886761243507,29.23222182386927,36.38925065673294,12.491110339600707,11.385398890574873,32.4216157106864,24.432437437828035,64.61611091193463,68.19462532836647,49.94734870280452,25.16641305289443,47.52084355086585,24.15305714521294,2.9048275041071534,2.39672506733294,0.5081024367742133,0.0007923453569517649,0.0007046694433815054,8.767591357025943e-05
2019-02-17 00:00:00+00:00,LTC,3.034286696378,0.12109570629084038,1088491859.74251,2659322258,0.296996,-0.378,0.736151,-0.4671,-3.72385,-4.16,43.9450624114,0.0119469824799698,40.931175470291954,14.31810821353382,2.245857720013967,51.49709745902621,4.77061407170342,15.257464204914086,0.32821058017242627,144.77039702483455,0.0876424189307625,0.0,0,21960.5,10664,36.26691510190334,0.010145486434610712,10.416796461099999,0.002258946226297725,30.358409183278027,34.10353627192375,13.255302054895493,11.741417706567251,32.38429240847049,22.457304061695304,65.179204591639,67.05176813596188,100.0,58.49974638622776,68.5695244455788,46.96381706978849,2.9209545625686744,2.501570966380087,0.4193835961885872,0.0007794976980177986,0.0007196350943087641,5.986260370903452e-05
2019-02-18 00:00:00+00:00,LTC,2.2113975792906664,0.09573180637513172,1463110960.90373,2907183496,0.865773,0.6281,9.19393,2.4148,10.7785,3.0164,48.0289825514,0.01226340910160333,50.32743763566446,14.880832114649827,2.5282956550479425,50.86308988837991,4.9897159954691555,13.853613829869817,0.3285746765599131,149.4867022110472,0.13146362839614373,0.0,0,30368.0,10596,36.782827913910005,0.010263329464801484,13.945361640899996,0.002409979685960826,43.11838106674698,39.119001092755354,14.740490929212477,12.445017791728773,11.218856612032834,3.960765684725165,71.55919053337348,69.55950054637768,100.0,83.3157829009349,100.0,72.03012266548156,3.226085294040594,2.6464738319121883,0.5796114621284056,0.000785790713421863,0.0007328662181313838,5.2924495290479186e-05
